# observation_id: 8db7d9ce-f3b2-11ed-a4f1-42ea8684a302,,
# metadata: https://api.forecastarbiter.com/observations/8db7d9ce-f3b2-11ed-a4f1-42ea8684a302/metadata,,
timestamp,value,quality_flag
20230217T01:00:00+0000,0.653782,16386
20230217T02:00:00+0000,0.700541,16386
20230217T03:00:00+0000,0.694328,16402
20230217T04:00:00+0000,0.662767,16402
20230217T05:00:00+0000,0.616688,16402
20230217T06:00:00+0000,0.551436,16402
20230217T07:00:00+0000,0.51056,16402
20230217T08:00:00+0000,0.488707,16402
20230217T09:00:00+0000,0.48201,16402
20230217T10:00:00+0000,0.490881,16402
20230217T11:00:00+0000,0.495976,16402
20230217T12:00:00+0000,0.532261,16402
20230217T13:00:00+0000,0.600309,16402
20230217T14:00:00+0000,0.658008,16402
20230217T15:00:00+0000,0.704516,16402
20230217T16:00:00+0000,0.714833,16386
20230217T17:00:00+0000,0.705136,16386
20230217T18:00:00+0000,0.620297,16386
20230217T19:00:00+0000,0.438044,16386
20230217T20:00:00+0000,0.366223,16386
20230217T21:00:00+0000,0.380291,16386
20230217T22:00:00+0000,0.445267,16386
20230217T23:00:00+0000,0.526297,16386
20230218T00:00:00+0000,0.536068,16386
20230218T01:00:00+0000,0.562113,16386
20230218T02:00:00+0000,0.573403,16386
20230218T03:00:00+0000,0.565821,16402
20230218T04:00:00+0000,0.543814,16402
20230218T05:00:00+0000,0.541839,16402
20230218T06:00:00+0000,0.496943,16402
20230218T07:00:00+0000,0.46766,16402
20230218T08:00:00+0000,0.444734,16402
20230218T09:00:00+0000,0.428368,16402
20230218T10:00:00+0000,0.432115,16402
20230218T11:00:00+0000,0.435955,16402
20230218T12:00:00+0000,0.454149,16402
20230218T13:00:00+0000,0.490542,16402
20230218T14:00:00+0000,0.530114,16402
20230218T15:00:00+0000,0.597657,16402
20230218T16:00:00+0000,0.633389,16386
20230218T17:00:00+0000,0.64143,16386
20230218T18:00:00+0000,0.609832,16386
20230218T19:00:00+0000,0.530394,16386
20230218T20:00:00+0000,0.484359,16386
20230218T21:00:00+0000,0.494359,16386
20230218T22:00:00+0000,0.479973,16386
20230218T23:00:00+0000,0.48871,16386
20230219T00:00:00+0000,0.506298,16386
20230219T01:00:00+0000,0.54545,16386
20230219T02:00:00+0000,0.580014,16386
20230219T03:00:00+0000,0.555889,16402
20230219T04:00:00+0000,0.564841,16402
20230219T05:00:00+0000,0.546883,16402
20230219T06:00:00+0000,0.515101,16402
20230219T07:00:00+0000,0.492977,16402
20230219T08:00:00+0000,0.473216,16402
20230219T09:00:00+0000,0.46745,16402
20230219T10:00:00+0000,0.466212,16402
20230219T11:00:00+0000,0.470826,16402
20230219T12:00:00+0000,0.495641,16402
20230219T13:00:00+0000,0.529503,16402
20230219T14:00:00+0000,0.561996,16402
20230219T15:00:00+0000,0.624592,16402
20230219T16:00:00+0000,0.612766,16386
20230219T17:00:00+0000,0.56225,16386
20230219T18:00:00+0000,0.584539,16386
20230219T19:00:00+0000,0.60102,16386
20230219T20:00:00+0000,0.568517,16386
20230219T21:00:00+0000,0.56042,16386
20230219T22:00:00+0000,0.52305,16386
20230219T23:00:00+0000,0.542457,16386
20230220T00:00:00+0000,0.587197,16386
20230220T01:00:00+0000,0.606984,16386
20230220T02:00:00+0000,0.624669,16386
20230220T03:00:00+0000,0.60673,16402
20230220T04:00:00+0000,0.581475,16402
20230220T05:00:00+0000,0.536681,16402
20230220T06:00:00+0000,0.488216,16402
20230220T07:00:00+0000,0.44049,16402
20230220T08:00:00+0000,0.418279,16402
20230220T09:00:00+0000,0.405116,16402
20230220T10:00:00+0000,0.402562,16402
20230220T11:00:00+0000,0.410533,16402
20230220T12:00:00+0000,0.436625,16402
20230220T13:00:00+0000,0.480815,16402
20230220T14:00:00+0000,0.530769,16402
20230220T15:00:00+0000,0.581297,16402
20230220T16:00:00+0000,0.623202,16386
20230220T17:00:00+0000,0.607364,16386
20230220T18:00:00+0000,0.590533,16386
20230220T19:00:00+0000,0.589544,16386
20230220T20:00:00+0000,0.587353,16386
20230220T21:00:00+0000,0.558871,16386
20230220T22:00:00+0000,0.570937,16386
20230220T23:00:00+0000,0.587408,16386
20230221T00:00:00+0000,0.60836,16386
20230221T01:00:00+0000,0.607335,16386
20230221T02:00:00+0000,0.629366,16386
20230221T03:00:00+0000,0.6195,16402
20230221T04:00:00+0000,0.581587,16402
20230221T05:00:00+0000,0.530394,16402
20230221T06:00:00+0000,0.472706,16402
20230221T07:00:00+0000,0.418585,16402
20230221T08:00:00+0000,0.418917,16402
20230221T09:00:00+0000,0.415603,16402
20230221T10:00:00+0000,0.409147,16402
20230221T11:00:00+0000,0.430752,16402
20230221T12:00:00+0000,0.490346,16402
20230221T13:00:00+0000,0.559299,16402
20230221T14:00:00+0000,0.662615,16402
20230221T15:00:00+0000,0.688862,16402
20230221T16:00:00+0000,0.668135,16386
20230221T17:00:00+0000,0.628344,16386
20230221T18:00:00+0000,0.639149,16386
20230221T19:00:00+0000,0.591781,16386
20230221T20:00:00+0000,0.619065,16386
20230221T21:00:00+0000,0.541418,16386
20230221T22:00:00+0000,0.486123,16386
20230221T23:00:00+0000,0.574296,16386
20230222T00:00:00+0000,0.611094,16386
20230222T01:00:00+0000,0.661925,16386
20230222T02:00:00+0000,0.695362,16386
20230222T03:00:00+0000,0.701135,16402
20230222T04:00:00+0000,0.686498,16402
20230222T05:00:00+0000,0.620907,16402
20230222T06:00:00+0000,0.566402,16402
20230222T07:00:00+0000,0.52711,16402
20230222T08:00:00+0000,0.51873,16402
20230222T09:00:00+0000,0.504443,16402
20230222T10:00:00+0000,0.51576,16402
20230222T11:00:00+0000,0.525552,16402
20230222T12:00:00+0000,0.556906,16402
20230222T13:00:00+0000,0.623831,16402
20230222T14:00:00+0000,0.725632,16402
20230222T15:00:00+0000,0.787469,16402
20230222T16:00:00+0000,0.769697,16386
20230222T17:00:00+0000,0.714368,16386
20230222T18:00:00+0000,0.714229,16386
20230222T19:00:00+0000,0.723678,16386
20230222T20:00:00+0000,0.7381,16386
20230222T21:00:00+0000,0.721815,16386
20230222T22:00:00+0000,0.753227,16386
20230222T23:00:00+0000,0.731892,16386
20230223T00:00:00+0000,0.75941,16386
20230223T01:00:00+0000,0.776506,16386
20230223T02:00:00+0000,0.788299,16386
20230223T03:00:00+0000,0.740385,16402
20230223T04:00:00+0000,0.725578,16402
20230223T05:00:00+0000,0.669153,16402
20230223T06:00:00+0000,0.607992,16402
20230223T07:00:00+0000,0.569286,16402
20230223T08:00:00+0000,0.573122,16402
20230223T09:00:00+0000,0.582992,16402
20230223T10:00:00+0000,0.59225,16402
20230223T11:00:00+0000,0.599842,16402
20230223T12:00:00+0000,0.623714,16402
20230223T13:00:00+0000,0.683316,16402
20230223T14:00:00+0000,0.769011,16402
20230223T15:00:00+0000,0.824731,16402
20230223T16:00:00+0000,0.833159,16386
20230223T17:00:00+0000,0.818928,16386
20230223T18:00:00+0000,0.803406,16386
20230223T19:00:00+0000,0.807157,16386
20230223T20:00:00+0000,0.798177,16386
20230223T21:00:00+0000,0.810006,16386
20230223T22:00:00+0000,0.793442,16386
20230223T23:00:00+0000,0.768023,16386
20230224T00:00:00+0000,0.793212,16386
20230224T01:00:00+0000,0.837765,16386
20230224T02:00:00+0000,0.870186,16386
20230224T03:00:00+0000,0.868853,16402
20230224T04:00:00+0000,0.847515,16402
20230224T05:00:00+0000,0.819702,16402
20230224T06:00:00+0000,0.758363,16402
20230224T07:00:00+0000,0.725297,16402
20230224T08:00:00+0000,0.712721,16402
20230224T09:00:00+0000,0.730237,16402
20230224T10:00:00+0000,0.727278,16402
20230224T11:00:00+0000,0.747896,16402
20230224T12:00:00+0000,0.783995,16402
20230224T13:00:00+0000,0.861536,16402
20230224T14:00:00+0000,0.951113,16402
20230224T15:00:00+0000,0.994355,16402
20230224T16:00:00+0000,0.987239,16386
20230224T17:00:00+0000,0.95359,16386
20230224T18:00:00+0000,0.892318,16386
20230224T19:00:00+0000,0.896552,16386
20230224T20:00:00+0000,0.896552,16386
20230224T21:00:00+0000,0.896552,19458
20230224T22:00:00+0000,0.896552,19458
20230224T23:00:00+0000,0.896552,19458
20230225T00:00:00+0000,0.896552,19458
20230225T01:00:00+0000,0.896552,19458
20230225T02:00:00+0000,0.896552,19458
20230225T03:00:00+0000,0.896552,19474
20230225T04:00:00+0000,0.896552,19474
20230225T05:00:00+0000,0.896552,19474
20230225T06:00:00+0000,0.896552,19474
20230225T07:00:00+0000,0.896552,19474
20230225T08:00:00+0000,0.896552,19474
20230225T09:00:00+0000,0.896552,19474
20230225T10:00:00+0000,0.896552,19474
20230225T11:00:00+0000,0.896552,19474
20230225T12:00:00+0000,0.896552,19474
20230225T13:00:00+0000,0.896552,19474
20230225T14:00:00+0000,0.896552,19474
20230225T15:00:00+0000,0.896552,19474
20230225T16:00:00+0000,0.896552,19458
20230225T17:00:00+0000,0.896552,19458
20230225T18:00:00+0000,0.896552,19458
20230225T19:00:00+0000,0.896552,19458
20230225T20:00:00+0000,0.896552,19458
20230225T21:00:00+0000,0.896552,19458
20230225T22:00:00+0000,0.896552,19458
20230225T23:00:00+0000,0.896552,19458
20230226T00:00:00+0000,0.896552,19458
20230226T01:00:00+0000,0.896552,19458
20230226T02:00:00+0000,0.896552,19458
20230226T03:00:00+0000,0.896552,19474
20230226T04:00:00+0000,0.896552,19474
20230226T05:00:00+0000,0.896552,19474
20230226T06:00:00+0000,0.896552,19474
20230226T07:00:00+0000,0.896552,19474
20230226T08:00:00+0000,0.896552,19474
20230226T09:00:00+0000,0.896552,19474
20230226T10:00:00+0000,0.896552,19474
20230226T11:00:00+0000,0.896552,19474
20230226T12:00:00+0000,0.896552,19474
20230226T13:00:00+0000,0.896552,19474
20230226T14:00:00+0000,0.896552,19474
20230226T15:00:00+0000,0.896552,19474
20230226T16:00:00+0000,0.896552,19458
20230226T17:00:00+0000,0.896552,19458
20230226T18:00:00+0000,0.896552,19458
20230226T19:00:00+0000,0.896552,19458
20230226T20:00:00+0000,0.896552,19458
20230226T21:00:00+0000,0.896552,19458
20230226T22:00:00+0000,0.896552,19458
20230226T23:00:00+0000,0.896552,19458
20230227T00:00:00+0000,0.896552,19458
20230227T01:00:00+0000,0.896552,19458
20230227T02:00:00+0000,0.896552,19458
20230227T03:00:00+0000,0.896552,19474
20230227T04:00:00+0000,0.896552,19474
20230227T05:00:00+0000,0.896552,19474
20230227T06:00:00+0000,0.896552,19474
20230227T07:00:00+0000,0.896552,19474
20230227T08:00:00+0000,0.896552,19474
20230227T09:00:00+0000,0.896552,19474
20230227T10:00:00+0000,0.896552,19474
20230227T11:00:00+0000,0.896552,19474
20230227T12:00:00+0000,0.896552,19474
20230227T13:00:00+0000,0.896552,19474
20230227T14:00:00+0000,0.896552,19474
20230227T15:00:00+0000,0.896552,19474
20230227T16:00:00+0000,0.896552,19458
20230227T17:00:00+0000,0.896552,19458
20230227T18:00:00+0000,0.896552,19458
20230227T19:00:00+0000,0.896552,19458
20230227T20:00:00+0000,0.896552,19458
20230227T21:00:00+0000,0.896552,19458
20230227T22:00:00+0000,0.896552,19458
20230227T23:00:00+0000,0.896552,19458
20230228T00:00:00+0000,0.896552,19458
20230228T01:00:00+0000,0.896552,19458
20230228T02:00:00+0000,0.896552,19458
20230228T03:00:00+0000,0.896552,19474
20230228T04:00:00+0000,0.896552,19474
20230228T05:00:00+0000,0.896552,19474
20230228T06:00:00+0000,0.896552,19474
20230228T07:00:00+0000,0.896552,19474
20230228T08:00:00+0000,0.896552,19474
20230228T09:00:00+0000,0.896552,19474
20230228T10:00:00+0000,0.896552,19474
20230228T11:00:00+0000,0.896552,19474
20230228T12:00:00+0000,0.896552,19474
20230228T13:00:00+0000,0.896552,19474
20230228T14:00:00+0000,0.896552,19474
20230228T15:00:00+0000,0.896552,19474
20230228T16:00:00+0000,0.896552,19458
20230228T17:00:00+0000,0.896552,19458
20230228T18:00:00+0000,0.896552,19458
20230228T19:00:00+0000,0.896552,19458
20230228T20:00:00+0000,0.893001,16386
20230228T21:00:00+0000,0.877462,16386
20230228T22:00:00+0000,0.860924,16386
20230228T23:00:00+0000,0.844387,16386
20230301T00:00:00+0000,0.827849,16386
20230301T01:00:00+0000,0.811311,18434
20230301T02:00:00+0000,0.794773,18434
20230301T03:00:00+0000,0.778235,18450
20230301T04:00:00+0000,0.761697,18450
20230301T05:00:00+0000,0.745159,18450
20230301T06:00:00+0000,0.728622,16402
20230301T07:00:00+0000,0.712084,16402
20230301T08:00:00+0000,0.695546,18450
20230301T09:00:00+0000,0.679008,18450
20230301T10:00:00+0000,0.66247,18450
20230301T11:00:00+0000,0.645932,18450
20230301T12:00:00+0000,0.629394,18450
20230301T13:00:00+0000,0.612857,16402
20230301T14:00:00+0000,0.596319,16402
20230301T15:00:00+0000,0.579781,18450
20230301T16:00:00+0000,0.563243,18434
20230301T17:00:00+0000,0.546705,18434
20230301T18:00:00+0000,0.530167,18434
20230301T19:00:00+0000,0.513629,18434
20230301T20:00:00+0000,0.497092,16386
20230301T21:00:00+0000,0.444331,16386
20230301T22:00:00+0000,0.470845,16386
20230301T23:00:00+0000,0.508135,16386
20230302T00:00:00+0000,0.550453,16386
20230302T01:00:00+0000,0.600627,16386
20230302T02:00:00+0000,0.658811,16386
20230302T03:00:00+0000,0.649845,16402
20230302T04:00:00+0000,0.616569,16402
20230302T05:00:00+0000,0.598661,16402
20230302T06:00:00+0000,0.541397,16402
20230302T07:00:00+0000,0.496376,16402
20230302T08:00:00+0000,0.480814,16402
20230302T09:00:00+0000,0.480232,16402
20230302T10:00:00+0000,0.477179,16402
20230302T11:00:00+0000,0.489085,16402
20230302T12:00:00+0000,0.529571,16402
20230302T13:00:00+0000,0.610605,16402
20230302T14:00:00+0000,0.704656,16402
20230302T15:00:00+0000,0.756634,16402
20230302T16:00:00+0000,0.744631,16386
20230302T17:00:00+0000,0.721161,16386
20230302T18:00:00+0000,0.697329,16386
20230302T19:00:00+0000,0.631974,16386
20230302T20:00:00+0000,0.580977,16386
20230302T21:00:00+0000,0.561013,16386
20230302T22:00:00+0000,0.532641,16386
20230302T23:00:00+0000,0.488418,16386
20230303T00:00:00+0000,0.536732,16386
20230303T01:00:00+0000,0.619072,16386
20230303T02:00:00+0000,0.670346,16386
20230303T03:00:00+0000,0.667965,16402
20230303T04:00:00+0000,0.635757,16402
20230303T05:00:00+0000,0.612474,16402
20230303T06:00:00+0000,0.56886,16402
20230303T07:00:00+0000,0.530094,16402
20230303T08:00:00+0000,0.515248,16402
20230303T09:00:00+0000,0.514343,16402
20230303T10:00:00+0000,0.519054,16402
20230303T11:00:00+0000,0.530326,16402
20230303T12:00:00+0000,0.548462,16402
20230303T13:00:00+0000,0.619878,16402
20230303T14:00:00+0000,0.686731,16402
20230303T15:00:00+0000,0.722455,16402
20230303T16:00:00+0000,0.703668,16386
20230303T17:00:00+0000,0.629515,16386
20230303T18:00:00+0000,0.543515,16386
20230303T19:00:00+0000,0.598847,16386
20230303T20:00:00+0000,0.543165,16386
20230303T21:00:00+0000,0.541507,16386
20230303T22:00:00+0000,0.610261,16386
20230303T23:00:00+0000,0.62126,16386
20230304T00:00:00+0000,0.662794,16386
20230304T01:00:00+0000,0.67421,16386
20230304T02:00:00+0000,0.670696,16386
20230304T03:00:00+0000,0.648103,16402
20230304T04:00:00+0000,0.643248,16402
20230304T05:00:00+0000,0.619274,16402
20230304T06:00:00+0000,0.566934,16402
20230304T07:00:00+0000,0.532781,16402
20230304T08:00:00+0000,0.502248,16402
20230304T09:00:00+0000,0.488132,16402
20230304T10:00:00+0000,0.483302,16402
20230304T11:00:00+0000,0.484595,16402
20230304T12:00:00+0000,0.509759,16402
20230304T13:00:00+0000,0.534911,16402
20230304T14:00:00+0000,0.572564,16402
20230304T15:00:00+0000,0.646416,16402
20230304T16:00:00+0000,0.695178,16386
20230304T17:00:00+0000,0.689008,16386
20230304T18:00:00+0000,0.656383,16386
20230304T19:00:00+0000,0.61887,16386
20230304T20:00:00+0000,0.626702,16386
20230304T21:00:00+0000,0.535445,16386
20230304T22:00:00+0000,0.614792,16386
20230304T23:00:00+0000,0.628545,16386
20230305T00:00:00+0000,0.630626,16386
20230305T01:00:00+0000,0.646362,16386
20230305T02:00:00+0000,0.691669,16386
20230305T03:00:00+0000,0.682273,16402
20230305T04:00:00+0000,0.655201,16402
20230305T05:00:00+0000,0.617109,16402
20230305T06:00:00+0000,0.570416,16402
20230305T07:00:00+0000,0.546766,16402
20230305T08:00:00+0000,0.522443,16402
20230305T09:00:00+0000,0.521711,16402
20230305T10:00:00+0000,0.516603,16402
20230305T11:00:00+0000,0.530976,16402
20230305T12:00:00+0000,0.551692,16402
20230305T13:00:00+0000,0.583017,16402
20230305T14:00:00+0000,0.638788,16402
20230305T15:00:00+0000,0.688208,16402
20230305T16:00:00+0000,0.694323,16386
20230305T17:00:00+0000,0.679631,16386
20230305T18:00:00+0000,0.678533,16386
20230305T19:00:00+0000,0.651747,16386
20230305T20:00:00+0000,0.605178,16386
20230305T21:00:00+0000,0.551064,16386
20230305T22:00:00+0000,0.602741,16386
20230305T23:00:00+0000,0.552423,16386
20230306T00:00:00+0000,0.575838,16386
20230306T01:00:00+0000,0.653161,16386
20230306T02:00:00+0000,0.695862,16386
20230306T03:00:00+0000,0.713652,16402
20230306T04:00:00+0000,0.69394,16402
20230306T05:00:00+0000,0.649796,16402
20230306T06:00:00+0000,0.571233,16402
20230306T07:00:00+0000,0.529,16402
20230306T08:00:00+0000,0.508658,16402
20230306T09:00:00+0000,0.504584,16402
20230306T10:00:00+0000,0.49,16402
20230306T11:00:00+0000,0.508247,16402
20230306T12:00:00+0000,0.534463,16402
20230306T13:00:00+0000,0.622768,16402
20230306T14:00:00+0000,0.700638,16402
20230306T15:00:00+0000,0.757492,16402
20230306T16:00:00+0000,0.725039,16386
20230306T17:00:00+0000,0.678638,16386
20230306T18:00:00+0000,0.639259,16386
20230306T19:00:00+0000,0.565194,16386
20230306T20:00:00+0000,0.491123,16386
20230306T21:00:00+0000,0.476258,16386
20230306T22:00:00+0000,0.561563,16386
20230306T23:00:00+0000,0.591272,16386
20230307T00:00:00+0000,0.6122,16386
20230307T01:00:00+0000,0.665803,16386
20230307T02:00:00+0000,0.698772,16386
20230307T03:00:00+0000,0.678635,16402
20230307T04:00:00+0000,0.651783,16402
20230307T05:00:00+0000,0.604339,16402
20230307T06:00:00+0000,0.556826,16402
20230307T07:00:00+0000,0.496216,16402
20230307T08:00:00+0000,0.480683,16402
20230307T09:00:00+0000,0.471246,16402
20230307T10:00:00+0000,0.46829,16402
20230307T11:00:00+0000,0.486448,16402
20230307T12:00:00+0000,0.51578,16402
20230307T13:00:00+0000,0.585971,16402
20230307T14:00:00+0000,0.683654,16402
20230307T15:00:00+0000,0.724943,16402
20230307T16:00:00+0000,0.677017,16386
20230307T17:00:00+0000,0.643754,16386
20230307T18:00:00+0000,0.557725,16386
20230307T19:00:00+0000,0.532465,16386
20230307T20:00:00+0000,0.382032,16386
20230307T21:00:00+0000,0.412998,16386
20230307T22:00:00+0000,0.405071,16386
20230307T23:00:00+0000,0.531182,16386
20230308T00:00:00+0000,0.558485,16386
20230308T01:00:00+0000,0.637048,16386
20230308T02:00:00+0000,0.653837,16386
20230308T03:00:00+0000,0.640046,16402
20230308T04:00:00+0000,0.639866,16402
20230308T05:00:00+0000,0.596488,16402
20230308T06:00:00+0000,0.547647,16402
20230308T07:00:00+0000,0.503949,16402
20230308T08:00:00+0000,0.497922,16402
20230308T09:00:00+0000,0.506746,16402
20230308T10:00:00+0000,0.515308,16402
20230308T11:00:00+0000,0.532516,16402
20230308T12:00:00+0000,0.57156,16402
20230308T13:00:00+0000,0.632335,16402
20230308T14:00:00+0000,0.724801,16402
20230308T15:00:00+0000,0.7852,16402
20230308T16:00:00+0000,0.75934,16386
20230308T17:00:00+0000,0.72922,16386
20230308T18:00:00+0000,0.632824,16386
20230308T19:00:00+0000,0.532395,16386
20230308T20:00:00+0000,0.494121,16386
20230308T21:00:00+0000,0.521741,16386
20230308T22:00:00+0000,0.514044,16386
20230308T23:00:00+0000,0.484132,16386
20230309T00:00:00+0000,0.582773,16386
20230309T01:00:00+0000,0.662414,16386
20230309T02:00:00+0000,0.694648,16386
20230309T03:00:00+0000,0.676893,16402
20230309T04:00:00+0000,0.649777,16402
20230309T05:00:00+0000,0.598551,16402
20230309T06:00:00+0000,0.544084,16402
20230309T07:00:00+0000,0.501773,16402
20230309T08:00:00+0000,0.478712,16402
20230309T09:00:00+0000,0.472209,16402
20230309T10:00:00+0000,0.469853,16402
20230309T11:00:00+0000,0.475629,16402
20230309T12:00:00+0000,0.508744,16402
20230309T13:00:00+0000,0.573489,16402
20230309T14:00:00+0000,0.652949,16402
20230309T15:00:00+0000,0.687866,16402
20230309T16:00:00+0000,0.678466,16386
20230309T17:00:00+0000,0.660738,16386
20230309T18:00:00+0000,0.643682,16386
20230309T19:00:00+0000,0.650554,16386
20230309T20:00:00+0000,0.609466,16386
20230309T21:00:00+0000,0.593477,16386
20230309T22:00:00+0000,0.614904,16386
20230309T23:00:00+0000,0.626052,16386
20230310T00:00:00+0000,0.637452,16386
20230310T01:00:00+0000,0.675433,16386
20230310T02:00:00+0000,0.688074,16386
20230310T03:00:00+0000,0.666052,16402
20230310T04:00:00+0000,0.645634,16402
20230310T05:00:00+0000,0.588843,16402
20230310T06:00:00+0000,0.535323,16402
20230310T07:00:00+0000,0.483386,16402
20230310T08:00:00+0000,0.477066,16402
20230310T09:00:00+0000,0.466741,16402
20230310T10:00:00+0000,0.476543,16402
20230310T11:00:00+0000,0.49097,16402
20230310T12:00:00+0000,0.530961,16402
20230310T13:00:00+0000,0.584709,16402
20230310T14:00:00+0000,0.662676,16402
20230310T15:00:00+0000,0.691679,16402
20230310T16:00:00+0000,0.683076,16386
20230310T17:00:00+0000,0.630563,16386
20230310T18:00:00+0000,0.552179,16386
20230310T19:00:00+0000,0.490839,16386
20230310T20:00:00+0000,0.475871,16386
20230310T21:00:00+0000,0.514255,16386
20230310T22:00:00+0000,0.518124,16386
20230310T23:00:00+0000,0.538995,16386
20230311T00:00:00+0000,0.559448,16386
20230311T01:00:00+0000,0.612125,16386
20230311T02:00:00+0000,0.62457,16386
20230311T03:00:00+0000,0.610853,16402
20230311T04:00:00+0000,0.589922,16402
20230311T05:00:00+0000,0.570562,16402
20230311T06:00:00+0000,0.524524,16402
20230311T07:00:00+0000,0.48307,16402
20230311T08:00:00+0000,0.460316,16402
20230311T09:00:00+0000,0.445432,16402
20230311T10:00:00+0000,0.444207,16402
20230311T11:00:00+0000,0.465138,16402
20230311T12:00:00+0000,0.480886,16402
20230311T13:00:00+0000,0.511796,16402
20230311T14:00:00+0000,0.567519,16402
20230311T15:00:00+0000,0.61787,16402
20230311T16:00:00+0000,0.591031,16386
20230311T17:00:00+0000,0.595267,16386
20230311T18:00:00+0000,0.564648,16386
20230311T19:00:00+0000,0.466799,16386
20230311T20:00:00+0000,0.46898,16386
20230311T21:00:00+0000,0.451617,16386
20230311T22:00:00+0000,0.368741,16386
20230311T23:00:00+0000,0.380339,16386
20230312T00:00:00+0000,0.435601,16386
20230312T01:00:00+0000,0.495067,16386
20230312T02:00:00+0000,0.536706,16386
20230312T03:00:00+0000,0.553493,16402
20230312T04:00:00+0000,0.551259,16402
20230312T05:00:00+0000,0.531799,16402
20230312T06:00:00+0000,0.51748,16402
20230312T07:00:00+0000,0.485118,16402
20230312T08:00:00+0000,0.468898,16402
20230312T09:00:00+0000,0.482904,16402
20230312T10:00:00+0000,0.478349,16402
20230312T11:00:00+0000,0.505091,16402
20230312T12:00:00+0000,0.540521,16402
20230312T13:00:00+0000,0.562702,16402
20230312T14:00:00+0000,0.59277,16402
20230312T15:00:00+0000,0.633673,16386
20230312T16:00:00+0000,0.660737,16386
20230312T17:00:00+0000,0.650831,16386
20230312T18:00:00+0000,0.635206,16386
20230312T19:00:00+0000,0.6109,16386
20230312T20:00:00+0000,0.579895,16386
20230312T21:00:00+0000,0.575314,16386
20230312T22:00:00+0000,0.534968,16386
20230312T23:00:00+0000,0.557565,16386
20230313T00:00:00+0000,0.592034,16386
20230313T01:00:00+0000,0.607876,16386
20230313T02:00:00+0000,0.608811,16386
20230313T03:00:00+0000,0.605212,16402
20230313T04:00:00+0000,0.552372,16402
20230313T05:00:00+0000,0.480543,16402
20230313T06:00:00+0000,0.423832,16402
20230313T07:00:00+0000,0.396478,16402
20230313T08:00:00+0000,0.374033,16402
20230313T09:00:00+0000,0.372248,16402
20230313T10:00:00+0000,0.372046,16402
20230313T11:00:00+0000,0.391507,16402
20230313T12:00:00+0000,0.448108,16402
20230313T13:00:00+0000,0.512016,16402
20230313T14:00:00+0000,0.555221,16402
20230313T15:00:00+0000,0.564248,16386
20230313T16:00:00+0000,0.566597,16386
20230313T17:00:00+0000,0.573415,16386
20230313T18:00:00+0000,0.583308,16386
20230313T19:00:00+0000,0.603032,16386
20230313T20:00:00+0000,0.590698,16386
20230313T21:00:00+0000,0.588174,16386
20230313T22:00:00+0000,0.56896,16386
20230313T23:00:00+0000,0.594606,16386
20230314T00:00:00+0000,0.545348,16386
20230314T01:00:00+0000,0.596951,16386
20230314T02:00:00+0000,0.63079,16386
20230314T03:00:00+0000,0.626686,16402
20230314T04:00:00+0000,0.5906,16402
20230314T05:00:00+0000,0.53736,16402
20230314T06:00:00+0000,0.493142,16402
20230314T07:00:00+0000,0.473864,16402
20230314T08:00:00+0000,0.464954,16402
20230314T09:00:00+0000,0.469072,16402
20230314T10:00:00+0000,0.482854,16402
20230314T11:00:00+0000,0.516341,16402
20230314T12:00:00+0000,0.592535,16402
20230314T13:00:00+0000,0.66938,16402
20230314T14:00:00+0000,0.723304,16402
20230314T15:00:00+0000,0.715261,16386
20230314T16:00:00+0000,0.672841,16386
20230314T17:00:00+0000,0.615636,16386
20230314T18:00:00+0000,0.537554,16386
20230314T19:00:00+0000,0.398496,16386
20230314T20:00:00+0000,0.332735,16386
20230314T21:00:00+0000,0.304499,16386
20230314T22:00:00+0000,0.349219,16386
20230314T23:00:00+0000,0.428,16386
20230315T00:00:00+0000,0.446248,16386
20230315T01:00:00+0000,0.535373,16386
20230315T02:00:00+0000,0.579559,16386
20230315T03:00:00+0000,0.591978,16402
20230315T04:00:00+0000,0.552141,16402
20230315T05:00:00+0000,0.505852,16402
20230315T06:00:00+0000,0.469009,16402
20230315T07:00:00+0000,0.448549,16402
20230315T08:00:00+0000,0.458745,16402
20230315T09:00:00+0000,0.454359,16402
20230315T10:00:00+0000,0.466426,16402
20230315T11:00:00+0000,0.489229,16402
20230315T12:00:00+0000,0.553213,16402
20230315T13:00:00+0000,0.640092,16402
20230315T14:00:00+0000,0.697205,16402
20230315T15:00:00+0000,0.664434,16386
20230315T16:00:00+0000,0.566747,16386
20230315T17:00:00+0000,0.45683,16386
20230315T18:00:00+0000,0.361794,16386
20230315T19:00:00+0000,0.354978,16386
20230315T20:00:00+0000,0.399219,16386
20230315T21:00:00+0000,0.461069,16386
20230315T22:00:00+0000,0.417624,16386
20230315T23:00:00+0000,0.388212,16386
20230316T00:00:00+0000,0.43612,16386
20230316T01:00:00+0000,0.515777,16386
20230316T02:00:00+0000,0.574612,16386
20230316T03:00:00+0000,0.576804,16402
20230316T04:00:00+0000,0.54496,16402
20230316T05:00:00+0000,0.501464,16402
20230316T06:00:00+0000,0.455393,16402
20230316T07:00:00+0000,0.441718,16402
20230316T08:00:00+0000,0.440657,16402
20230316T09:00:00+0000,0.444132,16402
20230316T10:00:00+0000,0.460382,16402
20230316T11:00:00+0000,0.496006,16402
20230316T12:00:00+0000,0.584349,16402
20230316T13:00:00+0000,0.674178,16402
