# observation_id: 540e3ddd-edc0-11ed-b470-128dcacebd72
# metadata: https://api.forecastarbiter.com/observations/540e3ddd-edc0-11ed-b470-128dcacebd72/metadata
timestamp,value,quality_flag
20230412T00:00:00+0000,-0.625532,16386
20230412T01:00:00+0000,-0.498723,16386
20230412T02:00:00+0000,-0.132766,16386
20230412T03:00:00+0000,0.435745,16386
20230412T04:00:00+0000,0.591489,16386
20230412T05:00:00+0000,0.697021,16386
20230412T06:00:00+0000,0.737872,16402
20230412T07:00:00+0000,0.690213,16402
20230412T08:00:00+0000,0.645106,16402
20230412T09:00:00+0000,0.577021,16402
20230412T10:00:00+0000,0.517447,16402
20230412T11:00:00+0000,0.474894,16402
20230412T12:00:00+0000,0.434894,16402
20230412T13:00:00+0000,0.422979,16402
20230412T14:00:00+0000,0.437447,16402
20230412T15:00:00+0000,0.474043,16402
20230412T16:00:00+0000,0.47234,16402
20230412T17:00:00+0000,0.400851,16386
20230412T18:00:00+0000,0.0442554,16386
20230412T19:00:00+0000,-0.247659,16386
20230412T20:00:00+0000,-0.358298,16386
20230412T21:00:00+0000,-0.509787,16386
20230412T22:00:00+0000,-0.380425,16386
20230412T23:00:00+0000,-0.654468,16386
20230413T00:00:00+0000,-0.504681,16386
20230413T01:00:00+0000,0.154043,16386
20230413T02:00:00+0000,0.0221278,16386
20230413T03:00:00+0000,0.078298,16386
20230413T04:00:00+0000,0.554043,16386
20230413T05:00:00+0000,0.714894,16386
20230413T06:00:00+0000,0.738723,16402
20230413T07:00:00+0000,0.714894,16402
20230413T08:00:00+0000,0.642553,16402
20230413T09:00:00+0000,0.584681,16402
20230413T10:00:00+0000,0.525957,16402
20230413T11:00:00+0000,0.471489,16402
20230413T12:00:00+0000,0.446809,16402
20230413T13:00:00+0000,0.428936,16402
20230413T14:00:00+0000,0.438298,16402
20230413T15:00:00+0000,0.458724,16402
20230413T16:00:00+0000,0.50383,16402
20230413T17:00:00+0000,0.435745,16386
20230413T18:00:00+0000,0.213617,16386
20230413T19:00:00+0000,0.0263831,16386
20230413T20:00:00+0000,-0.422128,16386
20230413T21:00:00+0000,-0.58383,16386
20230413T22:00:00+0000,-0.506383,16386
20230413T23:00:00+0000,-0.453617,16386
20230414T00:00:00+0000,-0.469787,16386
20230414T01:00:00+0000,-0.196596,16386
20230414T02:00:00+0000,-0.122553,16386
20230414T03:00:00+0000,0.221277,16386
20230414T04:00:00+0000,0.572766,16386
20230414T05:00:00+0000,0.354894,16386
20230414T06:00:00+0000,0.799149,16402
20230414T07:00:00+0000,0.636596,16402
20230414T08:00:00+0000,0.565958,16402
20230414T09:00:00+0000,0.501277,16402
20230414T10:00:00+0000,0.457872,16402
20230414T11:00:00+0000,0.413617,16402
20230414T12:00:00+0000,0.394894,16402
20230414T13:00:00+0000,0.377021,16402
20230414T14:00:00+0000,0.392341,16402
20230414T15:00:00+0000,0.409362,16402
20230414T16:00:00+0000,0.431489,16402
20230414T17:00:00+0000,0.387234,16386
20230414T18:00:00+0000,0.109787,16386
20230414T19:00:00+0000,-0.197447,16386
20230414T20:00:00+0000,-0.21617,16386
20230414T21:00:00+0000,-0.468936,16386
20230414T22:00:00+0000,-0.694468,16386
20230414T23:00:00+0000,-0.434042,16386
20230415T00:00:00+0000,-0.449362,16386
20230415T01:00:00+0000,0.0561703,16386
20230415T02:00:00+0000,0.00085117,16386
20230415T03:00:00+0000,0.252766,16386
20230415T04:00:00+0000,0.655319,16386
20230415T05:00:00+0000,0.806809,16386
20230415T06:00:00+0000,0.818723,16402
20230415T07:00:00+0000,0.54383,16402
20230415T08:00:00+0000,0.577872,16402
20230415T09:00:00+0000,0.537021,16402
20230415T10:00:00+0000,0.490213,16402
20230415T11:00:00+0000,0.435745,16402
20230415T12:00:00+0000,0.427234,16402
20230415T13:00:00+0000,0.381277,16402
20230415T14:00:00+0000,0.385532,16402
20230415T15:00:00+0000,0.404255,16402
20230415T16:00:00+0000,0.42383,16402
20230415T17:00:00+0000,0.384681,16386
20230415T18:00:00+0000,0.0723406,16386
20230415T19:00:00+0000,-0.120851,16386
20230415T20:00:00+0000,-0.0178722,16386
20230415T21:00:00+0000,-0.664681,16386
20230415T22:00:00+0000,-0.48851,16386
20230415T23:00:00+0000,-0.486808,16386
20230416T00:00:00+0000,-0.22383,16386
20230416T01:00:00+0000,-0.120851,16386
20230416T02:00:00+0000,0.203404,16386
20230416T03:00:00+0000,0.225532,16386
20230416T04:00:00+0000,0.508936,16386
20230416T05:00:00+0000,0.658723,16386
20230416T06:00:00+0000,0.681702,16402
20230416T07:00:00+0000,0.646809,16402
20230416T08:00:00+0000,0.592341,16402
20230416T09:00:00+0000,0.574468,16402
20230416T10:00:00+0000,0.510638,16402
20230416T11:00:00+0000,0.458724,16402
20230416T12:00:00+0000,0.435745,16402
20230416T13:00:00+0000,0.4,16402
20230416T14:00:00+0000,0.394043,16402
20230416T15:00:00+0000,0.409362,16402
20230416T16:00:00+0000,0.43234,16402
20230416T17:00:00+0000,0.406809,16386
20230416T18:00:00+0000,0.113192,16386
20230416T19:00:00+0000,-0.122553,16386
20230416T20:00:00+0000,-0.329361,16386
20230416T21:00:00+0000,-0.224681,16386
20230416T22:00:00+0000,-0.500425,16386
20230416T23:00:00+0000,-0.559149,16386
20230417T00:00:00+0000,-0.335319,16386
20230417T01:00:00+0000,-0.408511,16386
20230417T02:00:00+0000,0.0612767,16386
20230417T03:00:00+0000,0.489362,16386
20230417T04:00:00+0000,0.614468,16386
20230417T05:00:00+0000,0.779575,16386
20230417T06:00:00+0000,0.798298,16402
20230417T07:00:00+0000,0.728511,16402
20230417T08:00:00+0000,0.660425,16402
20230417T09:00:00+0000,0.57617,16402
20230417T10:00:00+0000,0.506383,16402
20230417T11:00:00+0000,0.473192,16402
20230417T12:00:00+0000,0.451064,16402
20230417T13:00:00+0000,0.411064,16402
20230417T14:00:00+0000,0.431489,16402
20230417T15:00:00+0000,0.449362,16402
20230417T16:00:00+0000,0.457872,16402
20230417T17:00:00+0000,0.354894,16386
20230417T18:00:00+0000,0.11234,16386
20230417T19:00:00+0000,-0.0944679,16386
20230417T20:00:00+0000,-0.155745,16386
20230417T21:00:00+0000,-0.308936,16386
20230417T22:00:00+0000,0.0451064,16386
20230417T23:00:00+0000,-0.2,16386
20230418T00:00:00+0000,-0.377872,16386
20230418T01:00:00+0000,-0.274893,16386
20230418T02:00:00+0000,0.124255,16386
20230418T03:00:00+0000,0.419574,16386
20230418T04:00:00+0000,0.596596,16386
20230418T05:00:00+0000,0.764255,16386
20230418T06:00:00+0000,0.787234,16402
20230418T07:00:00+0000,0.737872,16402
20230418T08:00:00+0000,0.67234,16402
20230418T09:00:00+0000,0.595745,16402
20230418T10:00:00+0000,0.523404,16402
20230418T11:00:00+0000,0.477447,16402
20230418T12:00:00+0000,0.453617,16402
20230418T13:00:00+0000,0.434894,16402
20230418T14:00:00+0000,0.441702,16402
20230418T15:00:00+0000,0.473192,16402
20230418T16:00:00+0000,0.498723,16402
20230418T17:00:00+0000,0.428936,16386
20230418T18:00:00+0000,0.356596,16386
20230418T19:00:00+0000,0.147234,16386
20230418T20:00:00+0000,0.124255,16386
20230418T21:00:00+0000,0.230638,16386
20230418T22:00:00+0000,0.297872,16386
20230418T23:00:00+0000,0.181277,16386
20230419T00:00:00+0000,0.142979,16386
20230419T01:00:00+0000,0.272341,16386
20230419T02:00:00+0000,0.46383,16386
20230419T03:00:00+0000,0.44766,16386
20230419T04:00:00+0000,0.577021,16386
20230419T05:00:00+0000,0.69617,16386
20230419T06:00:00+0000,0.769362,16402
20230419T07:00:00+0000,0.718298,16402
20230419T08:00:00+0000,0.666383,16402
20230419T09:00:00+0000,0.605958,16402
20230419T10:00:00+0000,0.544681,16402
20230419T11:00:00+0000,0.499574,16402
20230419T12:00:00+0000,0.490213,16402
20230419T13:00:00+0000,0.468085,16402
20230419T14:00:00+0000,0.47234,16402
20230419T15:00:00+0000,0.51149,16402
20230419T16:00:00+0000,0.508085,16402
20230419T17:00:00+0000,0.484255,16386
20230419T18:00:00+0000,0.233192,16386
20230419T19:00:00+0000,-0.0919149,16386
20230419T20:00:00+0000,-0.366808,16386
20230419T21:00:00+0000,-0.502127,16386
20230419T22:00:00+0000,-0.549787,16386
20230419T23:00:00+0000,-0.615319,16386
20230420T00:00:00+0000,-0.541277,16386
20230420T01:00:00+0000,-0.360851,16386
20230420T02:00:00+0000,-0.185532,16386
20230420T03:00:00+0000,0.234894,16386
20230420T04:00:00+0000,0.611915,16386
20230420T05:00:00+0000,0.739574,16386
20230420T06:00:00+0000,0.770213,16402
20230420T07:00:00+0000,0.729362,16402
20230420T08:00:00+0000,0.657021,16402
20230420T09:00:00+0000,0.592341,16402
20230420T10:00:00+0000,0.52766,16402
20230420T11:00:00+0000,0.485958,16402
20230420T12:00:00+0000,0.446809,16402
20230420T13:00:00+0000,0.428936,16402
20230420T14:00:00+0000,0.439149,16402
20230420T15:00:00+0000,0.462979,16402
20230420T16:00:00+0000,0.481702,16402
20230420T17:00:00+0000,0.501277,16386
20230420T18:00:00+0000,0.363404,16386
20230420T19:00:00+0000,0.0646809,16386
20230420T20:00:00+0000,-0.213617,16386
20230420T21:00:00+0000,-0.402553,16386
20230420T22:00:00+0000,-0.454468,16386
20230420T23:00:00+0000,-0.545532,16386
20230421T00:00:00+0000,-0.593191,16386
20230421T01:00:00+0000,-0.485106,16386
20230421T02:00:00+0000,-0.262128,16386
20230421T03:00:00+0000,0.171064,16386
20230421T04:00:00+0000,0.486809,16386
20230421T05:00:00+0000,0.771064,16386
20230421T06:00:00+0000,0.797447,16402
20230421T07:00:00+0000,0.76,16402
20230421T08:00:00+0000,0.691064,16402
20230421T09:00:00+0000,0.613617,16402
20230421T10:00:00+0000,0.545532,16402
20230421T11:00:00+0000,0.492766,16402
20230421T12:00:00+0000,0.460426,16402
20230421T13:00:00+0000,0.436596,16402
20230421T14:00:00+0000,0.444255,16402
20230421T15:00:00+0000,0.476596,16402
20230421T16:00:00+0000,0.492766,16402
20230421T17:00:00+0000,0.401702,16386
20230421T18:00:00+0000,0.304681,16386
20230421T19:00:00+0000,0.112341,16386
20230421T20:00:00+0000,-0.218723,16386
20230421T21:00:00+0000,-0.172766,16386
20230421T22:00:00+0000,-0.366808,16386
20230421T23:00:00+0000,-0.599149,16386
20230422T00:00:00+0000,-0.584681,16386
20230422T01:00:00+0000,-0.31234,16386
20230422T02:00:00+0000,-0.0765957,16386
20230422T03:00:00+0000,0.304681,16386
20230422T04:00:00+0000,0.634043,16386
20230422T05:00:00+0000,0.748085,16386
20230422T06:00:00+0000,0.750638,16402
20230422T07:00:00+0000,0.737021,16402
20230422T08:00:00+0000,0.700426,16402
20230422T09:00:00+0000,0.653617,16402
20230422T10:00:00+0000,0.566809,16402
20230422T11:00:00+0000,0.538723,16402
20230422T12:00:00+0000,0.481702,16402
20230422T13:00:00+0000,0.462979,16402
20230422T14:00:00+0000,0.446809,16402
20230422T15:00:00+0000,0.461277,16402
20230422T16:00:00+0000,0.483404,16402
20230422T17:00:00+0000,0.405958,16386
20230422T18:00:00+0000,0.137021,16386
20230422T19:00:00+0000,-0.102979,16386
20230422T20:00:00+0000,-0.326808,16386
20230422T21:00:00+0000,-0.428085,16386
20230422T22:00:00+0000,-0.164255,16386
20230422T23:00:00+0000,-0.140425,16386
20230423T00:00:00+0000,0.114894,16386
20230423T01:00:00+0000,0.0808511,16386
20230423T02:00:00+0000,0.171064,16386
20230423T03:00:00+0000,0.377021,16386
20230423T04:00:00+0000,0.585532,16386
20230423T05:00:00+0000,0.727659,16386
20230423T06:00:00+0000,0.741277,16402
20230423T07:00:00+0000,0.716596,16402
20230423T08:00:00+0000,0.662979,16402
20230423T09:00:00+0000,0.599149,16402
20230423T10:00:00+0000,0.553191,16402
20230423T11:00:00+0000,0.48766,16402
20230423T12:00:00+0000,0.455319,16402
20230423T13:00:00+0000,0.417021,16402
20230423T14:00:00+0000,0.405958,16402
20230423T15:00:00+0000,0.421277,16402
20230423T16:00:00+0000,0.430638,16402
20230423T17:00:00+0000,0.370213,16386
20230423T18:00:00+0000,0.100426,16386
20230423T19:00:00+0000,-0.137872,16386
20230423T20:00:00+0000,-0.390638,16386
20230423T21:00:00+0000,-0.502127,16386
20230423T22:00:00+0000,-0.556596,16386
20230423T23:00:00+0000,-0.469787,16386
20230424T00:00:00+0000,-0.386383,16386
20230424T01:00:00+0000,-0.238298,16386
20230424T02:00:00+0000,0.0153192,16386
20230424T03:00:00+0000,0.32,16386
20230424T04:00:00+0000,0.588936,16386
20230424T05:00:00+0000,0.801702,16386
20230424T06:00:00+0000,0.826383,16402
20230424T07:00:00+0000,0.751489,16402
20230424T08:00:00+0000,0.678298,16402
20230424T09:00:00+0000,0.610213,16402
20230424T10:00:00+0000,0.540426,16402
20230424T11:00:00+0000,0.479149,16402
20230424T12:00:00+0000,0.445107,16402
20230424T13:00:00+0000,0.415319,16402
20230424T14:00:00+0000,0.428936,16402
20230424T15:00:00+0000,0.441702,16402
20230424T16:00:00+0000,0.47234,16402
20230424T17:00:00+0000,0.378723,16386
20230424T18:00:00+0000,0.0902129,16386
20230424T19:00:00+0000,0.00936189,16386
20230424T20:00:00+0000,-0.0493615,16386
20230424T21:00:00+0000,-0.239149,16386
20230424T22:00:00+0000,0.0187234,16386
20230424T23:00:00+0000,-0.0263828,16386
20230425T00:00:00+0000,-0.0314893,16386
20230425T01:00:00+0000,-0.0595744,16386
20230425T02:00:00+0000,0.114043,16386
20230425T03:00:00+0000,0.484255,16386
20230425T04:00:00+0000,0.654468,16386
20230425T05:00:00+0000,0.805106,16386
20230425T06:00:00+0000,0.815319,16402
20230425T07:00:00+0000,0.761702,16402
20230425T08:00:00+0000,0.681702,16402
20230425T09:00:00+0000,0.599149,16402
20230425T10:00:00+0000,0.535319,16402
20230425T11:00:00+0000,0.485958,16402
20230425T12:00:00+0000,0.477447,16402
20230425T13:00:00+0000,0.444255,16402
20230425T14:00:00+0000,0.440851,16402
20230425T15:00:00+0000,0.468085,16402
20230425T16:00:00+0000,0.500426,16402
20230425T17:00:00+0000,0.394894,16386
20230425T18:00:00+0000,0.0604257,16386
20230425T19:00:00+0000,-0.230638,16386
20230425T20:00:00+0000,-0.365106,16386
20230425T21:00:00+0000,-0.502979,16386
20230425T22:00:00+0000,-0.410213,16386
20230425T23:00:00+0000,-0.190638,16386
20230426T00:00:00+0000,-0.182128,16386
20230426T01:00:00+0000,-0.227234,16386
20230426T02:00:00+0000,0.24,16386
20230426T03:00:00+0000,0.38383,16386
20230426T04:00:00+0000,0.554894,16386
20230426T05:00:00+0000,0.723404,16386
20230426T06:00:00+0000,0.739575,16402
20230426T07:00:00+0000,0.722553,16402
20230426T08:00:00+0000,0.659574,16402
20230426T09:00:00+0000,0.601702,16402
20230426T10:00:00+0000,0.515745,16402
20230426T11:00:00+0000,0.483404,16402
20230426T12:00:00+0000,0.454468,16402
20230426T13:00:00+0000,0.43234,16402
20230426T14:00:00+0000,0.445958,16402
20230426T15:00:00+0000,0.466383,16402
20230426T16:00:00+0000,0.502979,16402
20230426T17:00:00+0000,0.391489,16386
20230426T18:00:00+0000,0.12,16386
20230426T19:00:00+0000,-0.191489,16386
20230426T20:00:00+0000,-0.46383,16386
20230426T21:00:00+0000,-0.287659,16386
20230426T22:00:00+0000,-0.120851,16386
20230426T23:00:00+0000,-0.505532,16386
20230427T00:00:00+0000,-0.229787,16386
20230427T01:00:00+0000,-0.214468,16386
20230427T02:00:00+0000,0.0953192,16386
20230427T03:00:00+0000,0.321702,16386
20230427T04:00:00+0000,0.622128,16386
20230427T05:00:00+0000,0.764255,16386
20230427T06:00:00+0000,0.77617,16402
20230427T07:00:00+0000,0.730213,16402
20230427T08:00:00+0000,0.666383,16402
20230427T09:00:00+0000,0.593192,16402
20230427T10:00:00+0000,0.531915,16402
20230427T11:00:00+0000,0.482553,16402
20230427T12:00:00+0000,0.460426,16402
20230427T13:00:00+0000,0.445106,16402
20230427T14:00:00+0000,0.445107,16402
20230427T15:00:00+0000,0.480851,16402
20230427T16:00:00+0000,0.491064,16402
20230427T17:00:00+0000,0.411915,16386
20230427T18:00:00+0000,0.21617,16386
20230427T19:00:00+0000,0.150638,16386
20230427T20:00:00+0000,0.215319,16386
20230427T21:00:00+0000,0.218724,16386
20230427T22:00:00+0000,0.222979,16386
20230427T23:00:00+0000,0.165958,16386
20230428T00:00:00+0000,0.00340431,16386
20230428T01:00:00+0000,0.166809,16386
20230428T02:00:00+0000,0.295319,16386
20230428T03:00:00+0000,0.491064,16386
20230428T04:00:00+0000,0.588936,16386
20230428T05:00:00+0000,0.694468,16386
20230428T06:00:00+0000,0.708936,16402
20230428T07:00:00+0000,0.675745,16402
20230428T08:00:00+0000,0.611915,16402
20230428T09:00:00+0000,0.533617,16402
20230428T10:00:00+0000,0.486809,16402
20230428T11:00:00+0000,0.455319,16402
20230428T12:00:00+0000,0.405106,16402
20230428T13:00:00+0000,0.405958,16402
20230428T14:00:00+0000,0.41617,16402
20230428T15:00:00+0000,0.462979,16402
20230428T16:00:00+0000,0.473192,16402
20230428T17:00:00+0000,0.405106,16386
20230428T18:00:00+0000,0.0876596,16386
20230428T19:00:00+0000,-0.160851,16386
20230428T20:00:00+0000,-0.252766,16386
20230428T21:00:00+0000,-0.337872,16386
20230428T22:00:00+0000,-0.40851,16386
20230428T23:00:00+0000,-0.477447,16386
20230429T00:00:00+0000,-0.540425,16386
20230429T01:00:00+0000,-0.404255,16386
20230429T02:00:00+0000,-0.108085,16386
20230429T03:00:00+0000,0.21617,16386
20230429T04:00:00+0000,0.588936,16386
20230429T05:00:00+0000,0.754894,16386
20230429T06:00:00+0000,0.765958,16402
20230429T07:00:00+0000,0.714894,16402
20230429T08:00:00+0000,0.671489,16402
20230429T09:00:00+0000,0.612766,16402
20230429T10:00:00+0000,0.548936,16402
20230429T11:00:00+0000,0.477447,16402
20230429T12:00:00+0000,0.444255,16402
20230429T13:00:00+0000,0.422128,16402
20230429T14:00:00+0000,0.410213,16402
20230429T15:00:00+0000,0.428085,16402
20230429T16:00:00+0000,0.457021,16402
20230429T17:00:00+0000,0.375319,16386
20230429T18:00:00+0000,0.133617,16386
20230429T19:00:00+0000,-0.194043,16386
20230429T20:00:00+0000,-0.350638,16386
20230429T21:00:00+0000,-0.459574,16386
20230429T22:00:00+0000,-0.553191,16386
20230429T23:00:00+0000,-0.344681,16386
20230430T00:00:00+0000,-0.245106,16386
20230430T01:00:00+0000,-0.12766,16386
20230430T02:00:00+0000,-0.0961701,16386
20230430T03:00:00+0000,0.166809,16386
20230430T04:00:00+0000,0.564255,16386
20230430T05:00:00+0000,0.685107,16386
20230430T06:00:00+0000,0.705532,16402
20230430T07:00:00+0000,0.680851,16402
20230430T08:00:00+0000,0.625532,16402
20230430T09:00:00+0000,0.570213,18450
20230430T10:00:00+0000,0.525958,16402
20230430T11:00:00+0000,0.475745,16402
20230430T12:00:00+0000,0.452766,16402
20230430T13:00:00+0000,0.422979,16402
20230430T14:00:00+0000,0.42383,16402
20230430T15:00:00+0000,0.439149,16402
20230430T16:00:00+0000,0.448511,16402
20230430T17:00:00+0000,0.34383,16386
20230430T18:00:00+0000,0.092766,16386
20230430T19:00:00+0000,-0.148085,16386
20230430T20:00:00+0000,-0.308936,16386
20230430T21:00:00+0000,-0.515744,16386
20230430T22:00:00+0000,-0.533617,16386
20230430T23:00:00+0000,-0.420425,16386
20230501T00:00:00+0000,0.0136171,16386
20230501T01:00:00+0000,0.243404,16386
20230501T02:00:00+0000,0.341277,16386
20230501T03:00:00+0000,0.471489,16386
20230501T04:00:00+0000,0.6,16386
20230501T05:00:00+0000,0.764255,16386
20230501T06:00:00+0000,0.782127,16402
20230501T07:00:00+0000,0.75234,16402
20230501T08:00:00+0000,0.68,16402
20230501T09:00:00+0000,0.611064,16402
20230501T10:00:00+0000,0.540426,16402
20230501T11:00:00+0000,0.494468,16402
20230501T12:00:00+0000,0.454468,16402
20230501T13:00:00+0000,0.446809,16402
20230501T14:00:00+0000,0.44766,16402
20230501T15:00:00+0000,0.481702,16402
20230501T16:00:00+0000,0.510638,16402
20230501T17:00:00+0000,0.379574,16386
20230501T18:00:00+0000,0.0680852,16386
20230501T19:00:00+0000,-0.198298,16386
20230501T20:00:00+0000,-0.253617,16386
20230501T21:00:00+0000,0.00851084,16386
20230501T22:00:00+0000,0.246809,16386
20230501T23:00:00+0000,0.0238299,16386
20230502T00:00:00+0000,0.186383,16386
20230502T01:00:00+0000,0.454468,16386
20230502T02:00:00+0000,0.553192,16386
20230502T03:00:00+0000,0.53617,16386
20230502T04:00:00+0000,0.622128,16386
20230502T05:00:00+0000,0.693617,16386
20230502T06:00:00+0000,0.716596,16402
20230502T07:00:00+0000,0.694468,16402
20230502T08:00:00+0000,0.61617,16402
20230502T09:00:00+0000,0.528511,16402
20230502T10:00:00+0000,0.475745,16402
20230502T11:00:00+0000,0.425532,16402
20230502T12:00:00+0000,0.411064,16402
20230502T13:00:00+0000,0.378724,16402
20230502T14:00:00+0000,0.405958,16402
20230502T15:00:00+0000,0.43234,16402
20230502T16:00:00+0000,0.462979,16402
20230502T17:00:00+0000,0.277447,16386
20230502T18:00:00+0000,0.0221277,16386
20230502T19:00:00+0000,0.313192,16386
20230502T20:00:00+0000,0.116596,16386
20230502T21:00:00+0000,0.0885107,16386
20230502T22:00:00+0000,0.238298,16386
20230502T23:00:00+0000,0.394043,16386
20230503T00:00:00+0000,0.251064,16386
20230503T01:00:00+0000,0.445106,16386
20230503T02:00:00+0000,0.486809,16386
20230503T03:00:00+0000,0.563404,16386
20230503T04:00:00+0000,0.594043,16386
20230503T05:00:00+0000,0.688511,16386
20230503T06:00:00+0000,0.714894,16402
20230503T07:00:00+0000,0.668936,16402
20230503T08:00:00+0000,0.605106,16402
20230503T09:00:00+0000,0.535319,16402
20230503T10:00:00+0000,0.490213,16402
20230503T11:00:00+0000,0.428085,16402
20230503T12:00:00+0000,0.412766,16402
20230503T13:00:00+0000,0.396596,16402
20230503T14:00:00+0000,0.417021,16402
20230503T15:00:00+0000,0.453617,16402
20230503T16:00:00+0000,0.484255,16402
20230503T17:00:00+0000,0.372766,16386
20230503T18:00:00+0000,0.0314895,16386
20230503T19:00:00+0000,-0.144681,16386
20230503T20:00:00+0000,-0.387234,16386
20230503T21:00:00+0000,-0.541277,16386
20230503T22:00:00+0000,-0.555745,16386
20230503T23:00:00+0000,-0.66383,16386
20230504T00:00:00+0000,-0.245106,16386
20230504T01:00:00+0000,0.251064,16386
20230504T02:00:00+0000,0.0868087,16386
20230504T03:00:00+0000,0.234043,16386
20230504T04:00:00+0000,0.575319,16386
20230504T05:00:00+0000,0.718298,16386
20230504T06:00:00+0000,0.749787,16402
20230504T07:00:00+0000,0.723404,16402
20230504T08:00:00+0000,0.637447,16402
20230504T09:00:00+0000,0.577872,16402
20230504T10:00:00+0000,0.523404,16402
20230504T11:00:00+0000,0.478298,16402
20230504T12:00:00+0000,0.459574,16402
20230504T13:00:00+0000,0.439149,16402
20230504T14:00:00+0000,0.458724,16402
20230504T15:00:00+0000,0.491064,16402
20230504T16:00:00+0000,0.497873,16402
20230504T17:00:00+0000,0.400851,16386
20230504T18:00:00+0000,-0.00595745,16386
20230504T19:00:00+0000,-0.266383,16386
20230504T20:00:00+0000,-0.425532,16386
20230504T21:00:00+0000,-0.614468,16386
20230504T22:00:00+0000,-0.662979,16386
20230504T23:00:00+0000,-0.679149,16386
20230505T00:00:00+0000,-0.52851,16386
20230505T01:00:00+0000,-0.381276,16386
20230505T02:00:00+0000,-0.13617,16386
20230505T03:00:00+0000,0.405958,16386
20230505T04:00:00+0000,0.605106,16386
20230505T05:00:00+0000,0.701277,16386
20230505T06:00:00+0000,0.748085,16402
20230505T07:00:00+0000,0.710638,16402
20230505T08:00:00+0000,0.650213,16402
20230505T09:00:00+0000,0.560851,16402
20230505T10:00:00+0000,0.520851,16402
20230505T11:00:00+0000,0.483404,16402
20230505T12:00:00+0000,0.44766,16402
20230505T13:00:00+0000,0.430638,16402
20230505T14:00:00+0000,0.430638,16402
20230505T15:00:00+0000,0.469787,16402
20230505T16:00:00+0000,0.470638,16402
20230505T17:00:00+0000,0.39149,16386
20230505T18:00:00+0000,0.0987235,16386
20230505T19:00:00+0000,-0.0748934,16386
20230505T20:00:00+0000,-0.122553,16386
20230505T21:00:00+0000,-0.0595744,16386
20230505T22:00:00+0000,-0.31234,16386
20230505T23:00:00+0000,-0.534468,16386
20230506T00:00:00+0000,-0.300425,16386
20230506T01:00:00+0000,0.225532,16386
20230506T02:00:00+0000,-0.189787,16386
20230506T03:00:00+0000,0.110638,16386
20230506T04:00:00+0000,0.577021,16386
20230506T05:00:00+0000,0.671489,16386
20230506T06:00:00+0000,0.694468,16402
20230506T07:00:00+0000,0.669787,16402
20230506T08:00:00+0000,0.646809,16402
20230506T09:00:00+0000,0.588936,16402
20230506T10:00:00+0000,0.540426,16402
20230506T11:00:00+0000,0.486809,16402
20230506T12:00:00+0000,0.44766,16402
20230506T13:00:00+0000,0.437447,16402
20230506T14:00:00+0000,0.438298,16402
20230506T15:00:00+0000,0.46383,16402
20230506T16:00:00+0000,0.475745,16402
20230506T17:00:00+0000,0.337021,16386
20230506T18:00:00+0000,0.12766,16386
20230506T19:00:00+0000,-0.251915,16386
20230506T20:00:00+0000,-0.365957,16386
20230506T21:00:00+0000,-0.542979,16386
20230506T22:00:00+0000,-0.605106,16386
20230506T23:00:00+0000,-0.666383,16386
20230507T00:00:00+0000,-0.537021,16386
20230507T01:00:00+0000,-0.372766,16386
20230507T02:00:00+0000,-0.15234,16386
20230507T03:00:00+0000,0.165958,16386
20230507T04:00:00+0000,0.542979,16386
20230507T05:00:00+0000,0.682553,16386
20230507T06:00:00+0000,0.694468,16402
20230507T07:00:00+0000,0.660426,16402
20230507T08:00:00+0000,0.594894,16402
20230507T09:00:00+0000,0.568511,16402
20230507T10:00:00+0000,0.524255,16402
20230507T11:00:00+0000,0.474894,16402
20230507T12:00:00+0000,0.445958,16402
20230507T13:00:00+0000,0.411915,16402
20230507T14:00:00+0000,0.424681,16402
20230507T15:00:00+0000,0.420426,16402
20230507T16:00:00+0000,0.451915,16402
20230507T17:00:00+0000,0.330213,16386
20230507T18:00:00+0000,0.0178725,16386
20230507T19:00:00+0000,-0.211915,16386
20230507T20:00:00+0000,-0.209362,16386
20230507T21:00:00+0000,-0.177021,16386
20230507T22:00:00+0000,-0.222128,16386
20230507T23:00:00+0000,-0.514042,16386
20230508T00:00:00+0000,-0.238298,16386
20230508T01:00:00+0000,-0.0119148,16386
20230508T02:00:00+0000,-0.158298,16386
20230508T03:00:00+0000,0.508085,16386
20230508T04:00:00+0000,0.568511,16386
20230508T05:00:00+0000,0.731064,16386
20230508T06:00:00+0000,0.778723,16402
20230508T07:00:00+0000,0.755745,16402
20230508T08:00:00+0000,0.668936,16402
20230508T09:00:00+0000,0.570213,16402
20230508T10:00:00+0000,0.507234,16402
20230508T11:00:00+0000,0.480851,16402
20230508T12:00:00+0000,0.449362,16402
20230508T13:00:00+0000,0.433192,16402
20230508T14:00:00+0000,0.43234,16402
20230508T15:00:00+0000,0.462128,16402
20230508T16:00:00+0000,0.481702,16402
20230508T17:00:00+0000,0.34383,16386
20230508T18:00:00+0000,0.0995745,16386
20230508T19:00:00+0000,-0.160851,16386
20230508T20:00:00+0000,-0.24851,16386
20230508T21:00:00+0000,-0.557447,16386
20230508T22:00:00+0000,-0.558298,16386
20230508T23:00:00+0000,-0.309787,16386
20230509T00:00:00+0000,-0.508085,16386
20230509T01:00:00+0000,-0.298723,16386
20230509T02:00:00+0000,-0.08,16386
20230509T03:00:00+0000,0.192341,16386
