# observation_id: 9e6d0bc3-f3b2-11ed-b529-42ea8684a302,,
# metadata: https://api.forecastarbiter.com/observations/9e6d0bc3-f3b2-11ed-b529-42ea8684a302/metadata,,
timestamp,value,quality_flag
20230424T03:00:00+0000,0.224138,16402
20230424T04:00:00+0000,0.189655,16402
20230424T05:00:00+0000,0,16402
20230424T06:00:00+0000,0.155172,16402
20230424T07:00:00+0000,0.155172,16402
20230424T08:00:00+0000,0.137931,16402
20230424T09:00:00+0000,0.137931,16402
20230424T10:00:00+0000,0.155172,16402
20230424T11:00:00+0000,0.155172,16402
20230424T12:00:00+0000,0.189655,16386
20230424T13:00:00+0000,0.206897,16386
20230424T14:00:00+0000,0.206897,16386
20230424T15:00:00+0000,0.172414,16386
20230424T16:00:00+0000,0.068966,16386
20230424T17:00:00+0000,-0.051724,16386
20230424T18:00:00+0000,-0.017241,16386
20230424T19:00:00+0000,0,16386
20230424T20:00:00+0000,0.051724,16386
20230424T21:00:00+0000,0.137931,16386
20230424T22:00:00+0000,0.12069,16386
20230424T23:00:00+0000,0.051724,16386
20230425T00:00:00+0000,0.12069,16386
20230425T01:00:00+0000,0.189655,16402
20230425T02:00:00+0000,0.224138,16402
20230425T03:00:00+0000,0.206897,16402
20230425T04:00:00+0000,0.172414,16402
20230425T05:00:00+0000,0,16402
20230425T06:00:00+0000,0.137931,16402
20230425T07:00:00+0000,0.12069,16402
20230425T08:00:00+0000,0.12069,16402
20230425T09:00:00+0000,0.12069,19474
20230425T10:00:00+0000,0.12069,19474
20230425T11:00:00+0000,0.137931,16402
20230425T12:00:00+0000,0.206897,16386
20230425T13:00:00+0000,0.224138,16386
20230425T14:00:00+0000,0.172414,16386
20230425T15:00:00+0000,0.034483,16386
20230425T16:00:00+0000,-0.051724,16386
20230425T17:00:00+0000,-0.086207,16386
20230425T18:00:00+0000,-0.137931,16386
20230425T19:00:00+0000,-0.051724,16386
20230425T20:00:00+0000,0.017241,16386
20230425T21:00:00+0000,-0.051724,16386
20230425T22:00:00+0000,-0.017241,16386
20230425T23:00:00+0000,0.068966,16386
20230426T00:00:00+0000,0.12069,16386
20230426T01:00:00+0000,0.206897,16402
20230426T02:00:00+0000,0.224138,16402
20230426T03:00:00+0000,0.224138,16402
20230426T04:00:00+0000,0.189655,16402
20230426T05:00:00+0000,0,16402
20230426T06:00:00+0000,0.137931,16402
20230426T07:00:00+0000,0.12069,16402
20230426T08:00:00+0000,0.12069,16402
20230426T09:00:00+0000,0.12069,19474
20230426T10:00:00+0000,0.137931,16402
20230426T11:00:00+0000,0.172414,16402
20230426T12:00:00+0000,0.206897,18434
20230426T13:00:00+0000,0.224138,16386
20230426T14:00:00+0000,0.155172,16386
20230426T15:00:00+0000,0.051724,16386
20230426T16:00:00+0000,0,16386
20230426T17:00:00+0000,0.017241,16386
20230426T18:00:00+0000,-0.068966,16386
20230426T19:00:00+0000,-0.017241,16386
20230426T20:00:00+0000,0.068966,16386
20230426T21:00:00+0000,-0.051724,16386
20230426T22:00:00+0000,0.086207,16386
20230426T23:00:00+0000,0.224138,18434
20230427T00:00:00+0000,0.224138,16386
20230427T01:00:00+0000,0.189655,16402
20230427T02:00:00+0000,0.241379,16402
20230427T03:00:00+0000,0.224138,16402
20230427T04:00:00+0000,0.224138,16402
20230427T05:00:00+0000,0,16402
20230427T06:00:00+0000,0.172414,16402
20230427T07:00:00+0000,0.155172,16402
20230427T08:00:00+0000,0.137931,16402
20230427T09:00:00+0000,0.137931,16402
20230427T10:00:00+0000,0.155172,16402
20230427T11:00:00+0000,0.189655,16402
20230427T12:00:00+0000,0.241379,16386
20230427T13:00:00+0000,0.241379,16386
20230427T14:00:00+0000,0.241379,19458
20230427T15:00:00+0000,0.224138,16386
20230427T16:00:00+0000,0.206897,18434
20230427T17:00:00+0000,0.241379,16386
20230427T18:00:00+0000,0.258621,16386
20230427T19:00:00+0000,0.258621,16386
20230427T20:00:00+0000,0.258621,19458
20230427T21:00:00+0000,0.241379,16386
20230427T22:00:00+0000,0.241379,16386
20230427T23:00:00+0000,0.172414,16386
20230428T00:00:00+0000,0.172414,16386
20230428T01:00:00+0000,0.155172,16402
20230428T02:00:00+0000,0.172414,16402
20230428T03:00:00+0000,0.172414,16402
20230428T04:00:00+0000,0.155172,16402
20230428T05:00:00+0000,0,16402
20230428T06:00:00+0000,0.12069,16402
20230428T07:00:00+0000,0.12069,16402
20230428T08:00:00+0000,0.103448,16402
20230428T09:00:00+0000,0.103448,16402
20230428T10:00:00+0000,0.137931,16402
20230428T11:00:00+0000,0.155172,16402
20230428T12:00:00+0000,0.206897,16386
20230428T13:00:00+0000,0.206897,16386
20230428T14:00:00+0000,0.172414,16386
20230428T15:00:00+0000,0.051724,16386
20230428T16:00:00+0000,0.051724,16386
20230428T17:00:00+0000,0.017241,16386
20230428T18:00:00+0000,-0.206897,16386
20230428T19:00:00+0000,-0.241379,16386
20230428T20:00:00+0000,-0.137931,16386
20230428T21:00:00+0000,-0.051724,16386
20230428T22:00:00+0000,-0.051724,16386
20230428T23:00:00+0000,0.017241,16386
20230429T00:00:00+0000,0.12069,16386
20230429T01:00:00+0000,0.206897,16402
20230429T02:00:00+0000,0.224138,16402
20230429T03:00:00+0000,0.206897,16402
20230429T04:00:00+0000,0.189655,16402
20230429T05:00:00+0000,0,16402
20230429T06:00:00+0000,0.155172,16402
20230429T07:00:00+0000,0.137931,16402
20230429T08:00:00+0000,0.12069,18450
20230429T09:00:00+0000,0.12069,16402
20230429T10:00:00+0000,0.12069,19474
20230429T11:00:00+0000,0.12069,19474
20230429T12:00:00+0000,0.12069,19458
20230429T13:00:00+0000,0.12069,19458
20230429T14:00:00+0000,0.103448,16386
20230429T15:00:00+0000,0.017241,16386
20230429T16:00:00+0000,-0.137931,16386
20230429T17:00:00+0000,-0.12069,16386
20230429T18:00:00+0000,0,16386
20230429T19:00:00+0000,0.12069,18434
20230429T20:00:00+0000,0.137931,16386
20230429T21:00:00+0000,0.155172,18434
20230429T22:00:00+0000,0.137931,16386
20230429T23:00:00+0000,0.103448,16386
20230430T00:00:00+0000,0.12069,16386
20230430T01:00:00+0000,0.137931,16402
20230430T02:00:00+0000,0.172414,16402
20230430T03:00:00+0000,0.172414,16402
20230430T04:00:00+0000,0.155172,16402
20230430T05:00:00+0000,0,16402
20230430T06:00:00+0000,0.137931,16402
20230430T07:00:00+0000,0.12069,16402
20230430T08:00:00+0000,0.12069,16402
20230430T09:00:00+0000,0.12069,19474
20230430T10:00:00+0000,0.103448,16402
20230430T11:00:00+0000,0.103448,16402
20230430T12:00:00+0000,0.103448,19458
20230430T13:00:00+0000,0.103448,19458
20230430T14:00:00+0000,0.068966,16386
20230430T15:00:00+0000,0.051724,16386
20230430T16:00:00+0000,0.017241,16386
20230430T17:00:00+0000,-0.068966,16386
20230430T18:00:00+0000,-0.293103,16386
20230430T19:00:00+0000,-0.327586,16386
20230430T20:00:00+0000,-0.344828,16386
20230430T21:00:00+0000,-0.293103,16386
20230430T22:00:00+0000,-0.189655,16386
20230430T23:00:00+0000,-0.068966,16386
20230501T00:00:00+0000,0.051724,18434
20230501T01:00:00+0000,0.172414,18450
20230501T02:00:00+0000,0.189655,16402
20230501T03:00:00+0000,0.189655,16402
20230501T04:00:00+0000,0.160914,16402
20230501T05:00:00+0000,0,16402
20230501T06:00:00+0000,0.12069,16402
20230501T07:00:00+0000,0.112069,16402
20230501T08:00:00+0000,0.103448,18450
20230501T09:00:00+0000,0.103448,16402
20230501T10:00:00+0000,0.11781,16402
20230501T11:00:00+0000,0.14081,16402
20230501T12:00:00+0000,0.186776,16386
20230501T13:00:00+0000,0.198276,16386
20230501T14:00:00+0000,0.137931,16386
20230501T15:00:00+0000,0.0143621,16386
20230501T16:00:00+0000,-0.0804655,16386
20230501T17:00:00+0000,-0.13219,16386
20230501T18:00:00+0000,-0.183914,18434
20230501T19:00:00+0000,-0.189655,16386
20230501T20:00:00+0000,-0.215517,16386
20230501T21:00:00+0000,-0.158052,16386
20230501T22:00:00+0000,-0.106328,16386
20230501T23:00:00+0000,-0.0402241,16386
20230502T00:00:00+0000,0.0689655,16386
20230502T01:00:00+0000,0.166672,16402
20230502T02:00:00+0000,0.186776,16402
20230502T03:00:00+0000,0.189655,16402
20230502T04:00:00+0000,0.166672,16402
20230502T05:00:00+0000,0,16402
20230502T06:00:00+0000,0.12931,16402
20230502T07:00:00+0000,0.114948,16402
20230502T08:00:00+0000,0.10919,16402
20230502T09:00:00+0000,0.10919,16402
20230502T10:00:00+0000,0.11781,16402
20230502T11:00:00+0000,0.152293,16402
20230502T12:00:00+0000,0.206897,16386
20230502T13:00:00+0000,0.209776,16386
20230502T14:00:00+0000,0.149431,16386
20230502T15:00:00+0000,0.0258621,16386
20230502T16:00:00+0000,-0.0660862,16386
20230502T17:00:00+0000,-0.137931,16386
20230502T18:00:00+0000,-0.183914,16386
20230502T19:00:00+0000,-0.189655,16386
20230502T20:00:00+0000,-0.204017,16386
20230502T21:00:00+0000,-0.143672,16386
20230502T22:00:00+0000,-0.103448,16386
20230502T23:00:00+0000,-0.0373621,16386
20230503T00:00:00+0000,0.0689655,16386
20230503T01:00:00+0000,0.169535,16402
20230503T02:00:00+0000,0.195397,16402
20230503T03:00:00+0000,0.192535,16402
20230503T04:00:00+0000,0.178155,16402
20230503T05:00:00+0000,0,16402
20230503T06:00:00+0000,0.12069,16402
20230503T07:00:00+0000,0.10919,16402
20230503T08:00:00+0000,0.106328,16402
20230503T09:00:00+0000,0.10919,16402
20230503T10:00:00+0000,0.11781,16402
20230503T11:00:00+0000,0.143672,16402
20230503T12:00:00+0000,0.186776,16386
20230503T13:00:00+0000,0.201155,16386
20230503T14:00:00+0000,0.123569,16386
20230503T15:00:00+0000,0.0172414,16386
20230503T16:00:00+0000,-0.106328,16386
20230503T17:00:00+0000,-0.192535,16386
20230503T18:00:00+0000,-0.241379,16386
20230503T19:00:00+0000,-0.241379,16386
20230503T20:00:00+0000,-0.2385,16386
20230503T21:00:00+0000,-0.183914,16386
20230503T22:00:00+0000,-0.12931,16386
20230503T23:00:00+0000,-0.0574655,16386
20230504T00:00:00+0000,0.0603448,16386
20230504T01:00:00+0000,0.166672,16402
20230504T02:00:00+0000,0.186776,16402
20230504T03:00:00+0000,0.181035,16402
20230504T04:00:00+0000,0.166672,16402
20230504T05:00:00+0000,0,16402
20230504T06:00:00+0000,0.12069,16402
20230504T07:00:00+0000,0.114948,16402
20230504T08:00:00+0000,0.106328,16402
20230504T09:00:00+0000,0.103448,16402
20230504T10:00:00+0000,0.11781,16402
20230504T11:00:00+0000,0.152293,16402
20230504T12:00:00+0000,0.198276,16386
20230504T13:00:00+0000,0.227017,16386
20230504T14:00:00+0000,0.189655,16386
20230504T15:00:00+0000,0.0517241,16386
20230504T16:00:00+0000,-0.0488448,16386
20230504T17:00:00+0000,-0.12931,16386
20230504T18:00:00+0000,-0.181035,16386
20230504T19:00:00+0000,-0.172414,16386
20230504T20:00:00+0000,-0.14081,16386
20230504T21:00:00+0000,-0.0775862,16386
20230504T22:00:00+0000,-0.0172414,16386
20230504T23:00:00+0000,0.0287414,16386
20230505T00:00:00+0000,0.143672,16386
20230505T01:00:00+0000,0.227017,16402
20230505T02:00:00+0000,0.235638,16402
20230505T03:00:00+0000,0.232759,16402
20230505T04:00:00+0000,0.204017,16402
20230505T05:00:00+0000,0,16402
20230505T06:00:00+0000,0.160914,16402
20230505T07:00:00+0000,0.149431,16402
20230505T08:00:00+0000,0.149431,16402
20230505T09:00:00+0000,0.152293,16402
20230505T10:00:00+0000,0.163793,16402
20230505T11:00:00+0000,0.181035,16402
20230505T12:00:00+0000,0.209776,16386
20230505T13:00:00+0000,0.224138,16386
20230505T14:00:00+0000,0.183914,16386
20230505T15:00:00+0000,0.0919483,16386
20230505T16:00:00+0000,0.0344828,16386
20230505T17:00:00+0000,0.12069,16386
20230505T18:00:00+0000,0.0229828,16386
20230505T19:00:00+0000,-0.0660862,16386
20230505T20:00:00+0000,0.0115,16386
20230505T21:00:00+0000,0.0775862,16386
20230505T22:00:00+0000,0.146552,16386
20230505T23:00:00+0000,0.0833276,16386
20230506T00:00:00+0000,0.158052,16386
20230506T01:00:00+0000,0.175293,16402
20230506T02:00:00+0000,0.192535,16402
20230506T03:00:00+0000,0.195397,16402
20230506T04:00:00+0000,0.183914,16402
20230506T05:00:00+0000,0,16402
20230506T06:00:00+0000,0.152293,16402
20230506T07:00:00+0000,0.137931,16402
20230506T08:00:00+0000,0.12931,16402
20230506T09:00:00+0000,0.126431,16402
20230506T10:00:00+0000,0.12069,16402
20230506T11:00:00+0000,0.12069,16402
20230506T12:00:00+0000,0.12931,16386
20230506T13:00:00+0000,0.11781,16386
20230506T14:00:00+0000,0.0632241,16386
20230506T15:00:00+0000,-0.0201207,16386
20230506T16:00:00+0000,-0.10919,16386
20230506T17:00:00+0000,-0.181035,16386
20230506T18:00:00+0000,-0.209776,16386
20230506T19:00:00+0000,-0.209776,16386
20230506T20:00:00+0000,-0.103448,16386
20230506T21:00:00+0000,-0.0689655,16386
20230506T22:00:00+0000,0.103448,16386
20230506T23:00:00+0000,0.0919483,16386
20230507T00:00:00+0000,0.158052,16386
20230507T01:00:00+0000,0.232759,16402
20230507T02:00:00+0000,0.255741,16402
20230507T03:00:00+0000,0.244259,16402
20230507T04:00:00+0000,0.212638,16402
20230507T05:00:00+0000,0,16402
20230507T06:00:00+0000,0.169535,16402
20230507T07:00:00+0000,0.158052,16402
20230507T08:00:00+0000,0.146552,16402
20230507T09:00:00+0000,0.137931,16402
20230507T10:00:00+0000,0.13219,16402
20230507T11:00:00+0000,0.12931,16402
20230507T12:00:00+0000,0.12931,16386
20230507T13:00:00+0000,0.114948,16386
20230507T14:00:00+0000,0.0574655,16386
20230507T15:00:00+0000,-0.0316034,16386
20230507T16:00:00+0000,-0.126431,16386
20230507T17:00:00+0000,-0.183914,16386
20230507T18:00:00+0000,-0.204017,16386
20230507T19:00:00+0000,-0.192535,16386
20230507T20:00:00+0000,0.0201207,16386
20230507T21:00:00+0000,-0.0948276,16386
20230507T22:00:00+0000,0.0172414,16386
20230507T23:00:00+0000,0.0488448,16386
20230508T00:00:00+0000,0.195397,16386
20230508T01:00:00+0000,0.281603,16402
20230508T02:00:00+0000,0.298845,16402
20230508T03:00:00+0000,0.287362,16402
20230508T04:00:00+0000,0.264362,16402
20230508T05:00:00+0000,0,16402
20230508T06:00:00+0000,0.209776,16402
20230508T07:00:00+0000,0.198276,16402
20230508T08:00:00+0000,0.192535,16402
20230508T09:00:00+0000,0.181035,16402
20230508T10:00:00+0000,0.189655,16402
20230508T11:00:00+0000,0.204017,16402
20230508T12:00:00+0000,0.2385,16386
20230508T13:00:00+0000,0.25,16386
20230508T14:00:00+0000,0.221259,16386
20230508T15:00:00+0000,0.146552,16386
20230508T16:00:00+0000,0.0689655,16386
20230508T17:00:00+0000,-0.0057414,16386
20230508T18:00:00+0000,-0.0660862,16386
20230508T19:00:00+0000,-0.0890862,16386
20230508T20:00:00+0000,-0.0517241,16386
20230508T21:00:00+0000,0.0948276,16386
20230508T22:00:00+0000,0.178155,16386
20230508T23:00:00+0000,0.178155,16386
20230509T00:00:00+0000,0.169535,16386
20230509T01:00:00+0000,0.206897,16402
20230509T02:00:00+0000,0.247121,16402
20230509T03:00:00+0000,0.244259,16402
20230509T04:00:00+0000,0.215517,16402
20230509T05:00:00+0000,0,16402
20230509T06:00:00+0000,0.175293,16402
20230509T07:00:00+0000,0.160914,16402
20230509T08:00:00+0000,0.155172,16402
20230509T09:00:00+0000,0.152293,16402
20230509T10:00:00+0000,0.160914,16402
20230509T11:00:00+0000,0.204017,16402
20230509T12:00:00+0000,0.235638,16386
20230509T13:00:00+0000,0.258621,16386
20230509T14:00:00+0000,0.229879,16386
20230509T15:00:00+0000,0.155172,16386
20230509T16:00:00+0000,0.0804655,18434
20230509T17:00:00+0000,0.0373621,16386
20230509T18:00:00+0000,-0.0718448,16386
20230509T19:00:00+0000,-0.0344828,16386
20230509T20:00:00+0000,0.0660862,16386
20230509T21:00:00+0000,0.0862069,16386
20230509T22:00:00+0000,0.0546034,16386
20230509T23:00:00+0000,0.13219,16386
20230510T00:00:00+0000,0.227017,16386
20230510T01:00:00+0000,0.295983,16402
20230510T02:00:00+0000,0.318965,16402
20230510T03:00:00+0000,0.298845,16402
20230510T04:00:00+0000,0.2615,16402
20230510T05:00:00+0000,0,16402
20230510T06:00:00+0000,0.206897,16402
20230510T07:00:00+0000,0.195397,16402
20230510T08:00:00+0000,0.183914,16402
20230510T09:00:00+0000,0.175293,16402
20230510T10:00:00+0000,0.181035,16402
20230510T11:00:00+0000,0.221259,16402
20230510T12:00:00+0000,0.2615,16386
20230510T13:00:00+0000,0.275862,16386
20230510T14:00:00+0000,0.204017,16386
20230510T15:00:00+0000,0.149431,16386
20230510T16:00:00+0000,0.0632241,16386
20230510T17:00:00+0000,0.0028793,16386
20230510T18:00:00+0000,0.0316034,16386
20230510T19:00:00+0000,-0.0057414,16386
20230510T20:00:00+0000,0.14081,16386
20230510T21:00:00+0000,0.0747069,16386
20230510T22:00:00+0000,0.0977069,16386
20230510T23:00:00+0000,0.146552,16386
20230511T00:00:00+0000,0.247121,16386
20230511T01:00:00+0000,0.313224,16402
20230511T02:00:00+0000,0.347707,16402
20230511T03:00:00+0000,0.339086,16402
20230511T04:00:00+0000,0.307465,16402
20230511T05:00:00+0000,0,16402
20230511T06:00:00+0000,0.241379,16402
20230511T07:00:00+0000,0.224138,16402
20230511T08:00:00+0000,0.218397,16402
20230511T09:00:00+0000,0.218397,16402
20230511T10:00:00+0000,0.224138,16402
20230511T11:00:00+0000,0.258621,16402
20230511T12:00:00+0000,0.290224,16386
20230511T13:00:00+0000,0.298845,16386
20230511T14:00:00+0000,0.2385,16386
20230511T15:00:00+0000,0.166672,16386
20230511T16:00:00+0000,0.155172,16386
20230511T17:00:00+0000,0.143672,18434
20230511T18:00:00+0000,0.0603448,16386
20230511T19:00:00+0000,0.0804655,16386
20230511T20:00:00+0000,0.0574655,16386
20230511T21:00:00+0000,0.155172,16386
20230511T22:00:00+0000,0.178155,16386
20230511T23:00:00+0000,0.201155,16386
20230512T00:00:00+0000,0.206897,16386
20230512T01:00:00+0000,0.278741,16402
20230512T02:00:00+0000,0.324707,16402
20230512T03:00:00+0000,0.318965,16402
20230512T04:00:00+0000,0.293103,16402
20230512T05:00:00+0000,0,16402
20230512T06:00:00+0000,0.232759,16402
20230512T07:00:00+0000,0.209776,16402
20230512T08:00:00+0000,0.206897,16402
20230512T09:00:00+0000,0.204017,16402
20230512T10:00:00+0000,0.221259,16402
20230512T11:00:00+0000,0.25,16402
20230512T12:00:00+0000,0.275862,16386
20230512T13:00:00+0000,0.272983,16386
20230512T14:00:00+0000,0.212638,16386
20230512T15:00:00+0000,0.0833276,16386
20230512T16:00:00+0000,0.13219,16386
20230512T17:00:00+0000,0.227017,16386
20230512T18:00:00+0000,0.112069,16386
20230512T19:00:00+0000,0.0143621,16386
20230512T20:00:00+0000,-0.0143621,16386
20230512T21:00:00+0000,0.221259,16386
20230512T22:00:00+0000,0.232759,16386
20230512T23:00:00+0000,0.178155,16386
20230513T00:00:00+0000,0.175293,16386
20230513T01:00:00+0000,0.178155,16402
20230513T02:00:00+0000,0.192535,16402
20230513T03:00:00+0000,0.181035,16402
20230513T04:00:00+0000,0.166672,16402
20230513T05:00:00+0000,0,16402
20230513T06:00:00+0000,0.149431,16402
20230513T07:00:00+0000,0.135052,16402
20230513T08:00:00+0000,0.126431,16402
20230513T09:00:00+0000,0.126431,16402
20230513T10:00:00+0000,0.12069,16402
20230513T11:00:00+0000,0.12069,16402
20230513T12:00:00+0000,0.12931,16386
20230513T13:00:00+0000,0.123569,16386
20230513T14:00:00+0000,0.12069,16386
20230513T15:00:00+0000,0.0344828,16386
20230513T16:00:00+0000,-0.10919,16386
20230513T17:00:00+0000,-0.152293,16386
20230513T18:00:00+0000,-0.172414,16386
20230513T19:00:00+0000,-0.172414,16386
20230513T20:00:00+0000,-0.146552,16386
20230513T21:00:00+0000,-0.0862069,16386
20230513T22:00:00+0000,0.0316034,16386
20230513T23:00:00+0000,0.123569,16386
20230514T00:00:00+0000,0.227017,16386
20230514T01:00:00+0000,0.275862,16386
20230514T02:00:00+0000,0.284483,16402
20230514T03:00:00+0000,0.270121,16402
20230514T04:00:00+0000,0.25,16402
20230514T05:00:00+0000,0,16402
20230514T06:00:00+0000,0.209776,16402
20230514T07:00:00+0000,0.189655,16402
20230514T08:00:00+0000,0.175293,16402
20230514T09:00:00+0000,0.160914,16402
20230514T10:00:00+0000,0.160914,16402
20230514T11:00:00+0000,0.155172,16402
20230514T12:00:00+0000,0.146552,16386
20230514T13:00:00+0000,0.13219,16386
20230514T14:00:00+0000,0.0689655,16386
20230514T15:00:00+0000,-0.0172414,16386
20230514T16:00:00+0000,-0.0919483,16386
20230514T17:00:00+0000,-0.149431,16386
20230514T18:00:00+0000,-0.106328,16386
20230514T19:00:00+0000,-0.0977069,16386
20230514T20:00:00+0000,-0.14081,16386
20230514T21:00:00+0000,-0.10919,16386
20230514T22:00:00+0000,0.0172414,16386
20230514T23:00:00+0000,0.198276,16386
20230515T00:00:00+0000,0.204017,16386
20230515T01:00:00+0000,0.270121,16386
20230515T02:00:00+0000,0.287362,16402
20230515T03:00:00+0000,0.272983,16402
20230515T04:00:00+0000,0.244259,16402
20230515T05:00:00+0000,0,16402
20230515T06:00:00+0000,0.192535,16402
20230515T07:00:00+0000,0.175293,16402
20230515T08:00:00+0000,0.163793,16402
20230515T09:00:00+0000,0.158052,16402
20230515T10:00:00+0000,0.166672,16402
20230515T11:00:00+0000,0.206897,16402
20230515T12:00:00+0000,0.252879,16386
20230515T13:00:00+0000,0.255741,16386
20230515T14:00:00+0000,0.206897,16386
20230515T15:00:00+0000,0.11781,16386
20230515T16:00:00+0000,0.0431034,16386
20230515T17:00:00+0000,0.0057414,16386
20230515T18:00:00+0000,0.126431,16386
20230515T19:00:00+0000,0.0546034,16386
20230515T20:00:00+0000,0.0660862,16386
20230515T21:00:00+0000,0.181035,16386
20230515T22:00:00+0000,0.408052,16386
20230515T23:00:00+0000,0.201155,16386
20230516T00:00:00+0000,0.25,16386
20230516T01:00:00+0000,0.290224,16386
20230516T02:00:00+0000,0.290224,16402
20230516T03:00:00+0000,0.284483,16402
20230516T04:00:00+0000,0.255741,16402
20230516T05:00:00+0000,0,16402
20230516T06:00:00+0000,0.212638,16402
20230516T07:00:00+0000,0.198276,16402
20230516T08:00:00+0000,0.186776,16402
20230516T09:00:00+0000,0.172414,16402
20230516T10:00:00+0000,0.186776,16402
20230516T11:00:00+0000,0.224138,16402
20230516T12:00:00+0000,0.270121,16386
20230516T13:00:00+0000,0.287362,16386
20230516T14:00:00+0000,0.281603,16386
20230516T15:00:00+0000,0.227017,16386
20230516T16:00:00+0000,0.146552,16386
20230516T17:00:00+0000,0.0948276,16386
20230516T18:00:00+0000,-0.0402241,16386
20230516T19:00:00+0000,0.0517241,16386
20230516T20:00:00+0000,0.172414,16386
20230516T21:00:00+0000,0.2615,16386
20230516T22:00:00+0000,0.175293,16386
20230516T23:00:00+0000,0.166672,16386
20230517T00:00:00+0000,0.255741,16386
20230517T01:00:00+0000,0.270121,16386
20230517T02:00:00+0000,0.267241,16402
20230517T03:00:00+0000,0.2615,16402
20230517T04:00:00+0000,0.2385,16402
20230517T05:00:00+0000,0,16402
20230517T06:00:00+0000,0.186776,16402
20230517T07:00:00+0000,0.181035,16402
20230517T08:00:00+0000,0.160914,16402
20230517T09:00:00+0000,0.146552,16402
20230517T10:00:00+0000,0.155172,16402
20230517T11:00:00+0000,0.192535,16402
20230517T12:00:00+0000,0.247121,16386
20230517T13:00:00+0000,0.247121,16386
20230517T14:00:00+0000,0.221259,16386
20230517T15:00:00+0000,0.229879,16386
20230517T16:00:00+0000,0.175293,16386
20230517T17:00:00+0000,0.103448,16386
20230517T18:00:00+0000,0.0775862,16386
20230517T19:00:00+0000,0.270121,16386
20230517T20:00:00+0000,0.290224,16386
20230517T21:00:00+0000,0.2385,16386
20230517T22:00:00+0000,0.137931,16386
20230517T23:00:00+0000,0.0833276,16386
20230518T00:00:00+0000,0.163793,16386
20230518T01:00:00+0000,0.2615,16386
20230518T02:00:00+0000,0.278741,16402
20230518T03:00:00+0000,0.270121,16402
20230518T04:00:00+0000,0.227017,16402
20230518T05:00:00+0000,0,16402
20230518T06:00:00+0000,0.189655,16402
20230518T07:00:00+0000,0.175293,16402
20230518T08:00:00+0000,0.169535,16402
20230518T09:00:00+0000,0.160914,16402
20230518T10:00:00+0000,0.172414,16402
20230518T11:00:00+0000,0.204017,16402
20230518T12:00:00+0000,0.2615,16386
20230518T13:00:00+0000,0.267241,16386
20230518T14:00:00+0000,0.244259,16386
20230518T15:00:00+0000,0.149431,16386
20230518T16:00:00+0000,0.0862069,16386
20230518T17:00:00+0000,0.0948276,16386
20230518T18:00:00+0000,0.0086207,16386
20230518T19:00:00+0000,-0.0402241,16386
20230518T20:00:00+0000,-0.0172414,16386
20230518T21:00:00+0000,0.106328,16386
20230518T22:00:00+0000,0.0632241,16386
20230518T23:00:00+0000,0.10919,16386
20230519T00:00:00+0000,0.221259,16386
20230519T01:00:00+0000,0.206897,16386
20230519T02:00:00+0000,0.244259,16402
20230519T03:00:00+0000,0.2385,16402
20230519T04:00:00+0000,0.206897,16402
20230519T05:00:00+0000,0,16402
20230519T06:00:00+0000,0.169535,16402
20230519T07:00:00+0000,0.155172,16402
20230519T08:00:00+0000,0.152293,16402
20230519T09:00:00+0000,0.146552,16402
20230519T10:00:00+0000,0.163793,16402
20230519T11:00:00+0000,0.198276,16402
20230519T12:00:00+0000,0.232759,18434
20230519T13:00:00+0000,0.229879,16386
20230519T14:00:00+0000,0.204017,16386
20230519T15:00:00+0000,0.149431,16386
20230519T16:00:00+0000,0.106328,16386
20230519T17:00:00+0000,-0.0258621,16386
20230519T18:00:00+0000,-0.0660862,16386
20230519T19:00:00+0000,-0.0258621,16386
20230519T20:00:00+0000,0.0086207,16386
20230519T21:00:00+0000,-0.0086207,16386
20230519T22:00:00+0000,0.0718448,16386
20230519T23:00:00+0000,0.0718448,16386
20230520T00:00:00+0000,0.103448,16386
20230520T01:00:00+0000,0.201155,16386
20230520T02:00:00+0000,0.215517,16402
20230520T03:00:00+0000,0.195397,16402
20230520T04:00:00+0000,0.195397,16402
20230520T05:00:00+0000,0,16402
20230520T06:00:00+0000,0.155172,16402
20230520T07:00:00+0000,0.14081,16402
20230520T08:00:00+0000,0.13219,16402
20230520T09:00:00+0000,0.12931,16402
20230520T10:00:00+0000,0.123569,16402
20230520T11:00:00+0000,0.12069,16402
20230520T12:00:00+0000,0.12069,16386
20230520T13:00:00+0000,0.106328,16386
20230520T14:00:00+0000,0.0431034,16386
20230520T15:00:00+0000,-0.0057414,16386
20230520T16:00:00+0000,-0.10919,16386
20230520T17:00:00+0000,-0.183914,16386
20230520T18:00:00+0000,-0.183914,16386
20230520T19:00:00+0000,-0.13219,16386
20230520T20:00:00+0000,-0.0517241,16386
20230520T21:00:00+0000,0.0143621,16386
20230520T22:00:00+0000,0.0747069,16386
20230520T23:00:00+0000,0.163793,16386
20230521T00:00:00+0000,0.241379,16386
20230521T01:00:00+0000,0.267241,16386
20230521T02:00:00+0000,0.293103,18450
20230521T03:00:00+0000,0.290224,16402
20230521T04:00:00+0000,0.264362,16402
20230521T05:00:00+0000,0,16402
20230521T06:00:00+0000,0.224138,16402
20230521T07:00:00+0000,0.204017,16402
20230521T08:00:00+0000,0.169535,16402
20230521T09:00:00+0000,0.155172,16402
20230521T10:00:00+0000,0.152293,16402
